foil_type,sequence_length,episode_index,trial_index_within_episode,study_length,target_name,foil_name,old_grad_raw,foil_grad_raw,old_grad_ratio,foil_grad_ratio,old_linear_score,foil_linear_score,raw_grad_accuracy,ratio_grad_accuracy,linear_probe_accuracy
exemplar,1000,1,37,1000,log1.jpg,log2.jpg,0.15239010751247406,0.2203182578086853,0.001925827469676733,0.0034636131022125483,0.7239020492455261,0.6938357403397941,1.0,1.0,1.0
exemplar,1000,1,38,1000,wheelchair1.jpg,wheelchair2.jpg,0.2189381867647171,0.49098941683769226,0.003112493082880974,0.006541514303535223,0.741998417278029,0.7902761343500113,1.0,1.0,0.0
exemplar,1000,1,39,1000,toyairplane1.jpg,toyairplane2.jpg,0.1375093162059784,0.16142483055591583,0.0018076346023008227,0.002001093700528145,0.7579078722404634,0.7994057172893405,1.0,1.0,0.0
exemplar,1000,1,40,1000,soccerball1.jpg,soccerball2.jpg,0.19389811158180237,0.1799526810646057,0.0033809237647801638,0.004118533805012703,0.7541754377581271,0.7611913689091319,0.0,1.0,0.0
exemplar,1000,1,41,1000,grapes1.jpg,grapes2.jpg,0.2389446198940277,0.19430586695671082,0.00336517789401114,0.0024727273266762495,0.7446673760179844,0.7803636657745984,0.0,0.0,0.0
exemplar,1000,1,42,1000,icecream1.jpg,icecream2.jpg,0.13953080773353577,0.13432174921035767,0.002431969391182065,0.001705420552752912,0.7724767476759463,0.7805946617162537,0.0,0.0,0.0
exemplar,1000,1,43,1000,key1.jpg,key2.jpg,0.10263402760028839,0.13995106518268585,0.0016450908733531833,0.0023324412759393454,0.7963666886025332,0.7940208069777871,1.0,1.0,1.0
exemplar,1000,1,44,1000,scroll1.jpg,scroll2.jpg,0.14567188918590546,0.13417962193489075,0.0027354774065315723,0.0020594478119164705,0.7654872723116282,0.7755172917781731,0.0,0.0,0.0
exemplar,1000,1,45,1000,stool1.jpg,stool2.jpg,0.1951976716518402,0.23290644586086273,0.0030212264973670244,0.0033879189286381006,0.7660060215695481,0.7868583544618761,1.0,1.0,0.0
exemplar,1000,1,46,1000,gardeningshovel1.jpg,gardeningshovel2.jpg,0.1295444667339325,0.14676561951637268,0.0021573808044195175,0.0025991047732532024,0.7907798371501897,0.7977328518530338,1.0,1.0,0.0
exemplar,1000,1,47,1000,woodenbarrel1.jpg,woodenbarrel2.jpg,0.29387518763542175,0.25738438963890076,0.004578534048050642,0.004055376164615154,0.7401873081176845,0.7595297439020183,0.0,0.0,0.0
exemplar,1000,1,48,1000,rabbit1.jpg,rabbit2.jpg,0.41396763920783997,0.27904629707336426,0.005788396578282118,0.004016499500721693,0.6820863943839517,0.7146345907302076,0.0,0.0,0.0
exemplar,1000,1,49,1000,block1.jpg,block2.jpg,0.2024434357881546,0.18952369689941406,0.00322324363514781,0.004370550159364939,0.7333166109427708,0.736719343382452,0.0,1.0,0.0
exemplar,1000,1,50,1000,ship1.jpg,ship2.jpg,0.25737011432647705,0.8070187568664551,0.0035960262175649405,0.011294224299490452,0.7213682748471908,0.795130495191619,1.0,1.0,0.0
exemplar,1000,1,51,1000,wineglass1.jpg,wineglass2.jpg,0.1707986742258072,0.20532894134521484,0.0029233067762106657,0.0034459636081010103,0.7971608943891284,0.7947989111885635,1.0,1.0,1.0
exemplar,1000,1,52,1000,suitcase1.jpg,suitcase2.jpg,0.18042480945587158,0.22332772612571716,0.00270769651979208,0.0033738063648343086,0.7823684995835976,0.7633107740133172,1.0,1.0,1.0
exemplar,1000,1,53,1000,cone1.jpg,cone2.jpg,0.1677420735359192,0.18717405200004578,0.0024857313837856054,0.002596731763333082,0.7934022276125688,0.7753373541150325,1.0,1.0,1.0
exemplar,1000,1,54,1000,fan1.jpg,fan2.jpg,0.2015472799539566,0.26680541038513184,0.003063809359446168,0.00442107766866684,0.7970777497766601,0.7954713089265827,1.0,1.0,1.0
exemplar,1000,1,55,1000,reportfile1.jpg,reportfile2.jpg,0.15101894736289978,0.21113494038581848,0.002868529176339507,0.0032649552449584007,0.7208821983535458,0.7252483515176491,1.0,1.0,0.0
exemplar,1000,1,56,1000,flask1.jpg,flask2.jpg,0.18542197346687317,0.1313827484846115,0.0033900714479386806,0.0024027572944760323,0.7832280423652909,0.7942666500798382,0.0,0.0,0.0
exemplar,1000,1,57,1000,stapler1.jpg,stapler2.jpg,0.13900575041770935,0.18366283178329468,0.002395280869677663,0.002901521511375904,0.8030609442209983,0.7497949122957286,1.0,1.0,1.0
exemplar,1000,1,58,1000,bathingsuit1.jpg,bathingsuit2.jpg,0.22701451182365417,0.16526734828948975,0.0037631732411682606,0.0021971764508634806,0.7474431222297176,0.7771454996027738,0.0,0.0,0.0
exemplar,1000,1,59,1000,santahat1.jpg,santahat2.jpg,0.09081900119781494,0.1453482210636139,0.0015101415337994695,0.002065951470285654,0.7945755666837161,0.7742772026875722,1.0,1.0,1.0
exemplar,1000,1,60,1000,skull1.jpg,skull2.jpg,0.23985683917999268,0.20009976625442505,0.00391449173912406,0.0032006772235035896,0.7440243460921436,0.7692584871971794,0.0,0.0,0.0
exemplar,1000,1,61,1000,soapbottle1.jpg,soapbottle2.jpg,0.33284616470336914,0.20115190744400024,0.005739906802773476,0.003478909842669964,0.756207006284306,0.7844706371329581,0.0,0.0,0.0
exemplar,1000,1,62,1000,remote1.jpg,remote2.jpg,0.2597024738788605,0.22005745768547058,0.0044442955404520035,0.00377607811242342,0.7682248647534713,0.7372815553441061,0.0,0.0,1.0
exemplar,1000,1,63,1000,stapleremover1.jpg,stapleremover2.jpg,0.16498327255249023,0.18220099806785583,0.0028833230026066303,0.002401140984147787,0.7902973503980038,0.772953779413085,1.0,0.0,1.0
exemplar,1000,1,64,1000,horn1.jpg,horn2.jpg,0.24883374571800232,0.20977479219436646,0.0040503935888409615,0.0035825239028781652,0.756862507107813,0.76181107970075,0.0,0.0,0.0
exemplar,1000,1,65,1000,backgammon1.jpg,backgammon2.jpg,0.34087416529655457,0.2623539865016937,0.0049519906751811504,0.004074848257005215,0.7196480100975785,0.7698439543037333,0.0,0.0,0.0
exemplar,1000,1,66,1000,tongs1.jpg,tongs2.jpg,0.15199783444404602,0.1395956575870514,0.0022122454829514027,0.002219471847638488,0.7819878431910872,0.7935158770065331,0.0,1.0,0.0
exemplar,1000,1,67,1000,trophy1.jpg,trophy2.jpg,0.14105190336704254,0.22264260053634644,0.0020422099623829126,0.0035048986319452524,0.807996282690299,0.7831110547107729,1.0,1.0,1.0
exemplar,1000,1,68,1000,soapdish1.jpg,soapdish2.jpg,0.11790315061807632,0.145827054977417,0.002005447167903185,0.0022239505778998137,0.7564290378992123,0.7752471746432197,1.0,1.0,0.0
exemplar,1000,1,69,1000,binoculars1.jpg,binoculars2.jpg,0.18614767491817474,0.1786481738090515,0.0031451708637177944,0.0023338396567851305,0.7797691632991542,0.7789870573517609,0.0,0.0,1.0
exemplar,1000,1,70,1000,metalpin1.jpg,metalpin2.jpg,0.2017134428024292,0.19459405541419983,0.003135781968012452,0.003109472570940852,0.8063116245053153,0.8012948361015798,0.0,0.0,1.0
exemplar,1000,1,71,1000,toydinosaur1.jpg,toydinosaur2.jpg,0.1356033980846405,0.1745767891407013,0.0020678325090557337,0.002251520287245512,0.781939695848636,0.7749680144254971,1.0,1.0,1.0
exemplar,1000,1,72,1000,bonzai1.jpg,bonzai2.jpg,0.2588307857513428,0.20882321894168854,0.0037865047343075275,0.0032399622723460197,0.7878489432407141,0.7980294276609475,0.0,0.0,0.0
exemplar,1000,1,73,1000,plate1.jpg,plate2.jpg,0.27126380801200867,0.2967812716960907,0.002709368010982871,0.0037933564744889736,0.6878781196161695,0.6453030475011962,1.0,1.0,1.0
exemplar,1000,1,74,1000,pictureframe1.jpg,pictureframe2.jpg,0.2603909373283386,0.19393837451934814,0.00375207862816751,0.00293139461427927,0.7548301291884675,0.7852824276403336,0.0,0.0,0.0
exemplar,1000,1,75,1000,spool1.jpg,spool2.jpg,0.23037190735340118,0.3342069685459137,0.003829371649771929,0.006218449212610722,0.7259643258953021,0.7232574303949109,1.0,1.0,1.0
exemplar,1000,1,76,1000,doorway1.jpg,doorway2.jpg,0.2857471704483032,0.20138859748840332,0.004205321427434683,0.0035172919742763042,0.7713589915437853,0.7789228950693616,0.0,0.0,0.0
exemplar,1000,1,77,1000,goggles1.jpg,goggles2.jpg,0.16144520044326782,0.18208198249340057,0.0024428183678537607,0.0029859254136681557,0.7920040064326146,0.7864021051366297,1.0,1.0,1.0
exemplar,1000,1,78,1000,citroen1.jpg,citroen2.jpg,0.27379703521728516,0.2344943881034851,0.003567691659554839,0.0026520343963056803,0.7652806221712211,0.7598702640805215,0.0,0.0,1.0
exemplar,1000,1,79,1000,rake1.jpg,rake2.jpg,0.12531420588493347,0.19165828824043274,0.0021041403524577618,0.002999933436512947,0.7934140946241075,0.7969383560022995,1.0,1.0,0.0
exemplar,1000,1,80,1000,rabbitstuffed1.jpg,rabbitstuffed2.jpg,0.17303580045700073,0.1824198216199875,0.0025778391864150763,0.0024709999561309814,0.743564217337945,0.7684810035585149,1.0,0.0,0.0
exemplar,1000,1,81,1000,parkmet1.jpg,parkmet2.jpg,0.34685197472572327,0.23240064084529877,0.005829055327922106,0.0034316389355808496,0.751958647766679,0.7739431807969472,0.0,0.0,0.0
exemplar,1000,1,82,1000,hotair1.jpg,hotair2.jpg,0.6178185343742371,0.278072714805603,0.006726994179189205,0.003109748475253582,0.7411181329038835,0.7669436920698505,0.0,0.0,0.0
exemplar,1000,1,83,1000,dogpresent1.JPG,dogpresent2.JPG,0.2927957773208618,0.6111660599708557,0.0035568729508668184,0.008511394262313843,0.772105806033009,0.7229046259979655,1.0,1.0,1.0
exemplar,1000,1,84,1000,breadloaf1.jpg,breadloaf2.jpg,0.15717265009880066,0.2927139103412628,0.002330888994038105,0.004120976664125919,0.7223170930796436,0.6918891608715216,1.0,1.0,1.0
exemplar,1000,1,85,1000,razor1.jpg,razor2.jpg,0.1436205506324768,0.13095679879188538,0.0025098330806940794,0.002116177463904023,0.7978269077862935,0.7995178573808273,0.0,0.0,0.0
exemplar,1000,1,86,1000,money1.jpg,money2.jpg,0.1664666086435318,0.15818870067596436,0.0026863357052206993,0.002847762079909444,0.7848549279660254,0.7864675307228443,0.0,1.0,0.0
exemplar,1000,1,87,1000,toywrench1.jpg,toywrench2.jpg,0.1527564972639084,0.11646279692649841,0.002540700836107135,0.0018234433373436332,0.7848493510620108,0.7929960153592308,0.0,0.0,0.0
exemplar,1000,1,88,1000,spraybottle1.jpg,spraybottle2.jpg,0.1732049584388733,0.17603610455989838,0.0026610696222633123,0.0025626355782151222,0.8071792676044356,0.7992513609366364,1.0,0.0,1.0
exemplar,1000,1,89,1000,chisel1.jpg,chisel2.jpg,0.12144177407026291,0.13565516471862793,0.0021047780755907297,0.0025417471770197153,0.7927776719966879,0.7935313921415474,1.0,1.0,0.0
exemplar,1000,1,90,1000,anchor1.jpg,anchor2.jpg,0.21242818236351013,0.1656324565410614,0.0027328217402100563,0.0026182967703789473,0.7613562776113973,0.7944936095249767,0.0,0.0,0.0
exemplar,1000,1,91,1000,feather1.jpg,feather2.jpg,0.1728011965751648,0.16761943697929382,0.002846787218004465,0.002916861092671752,0.7511189256367489,0.7865181591795889,0.0,1.0,0.0
exemplar,1000,1,92,1000,soother1.jpg,soother2.jpg,0.1829354465007782,0.1492762714624405,0.002424535807222128,0.002010130789130926,0.7866881231621343,0.7850889145575846,0.0,0.0,1.0
exemplar,1000,1,93,1000,bell1.jpg,bell2.jpg,0.1636742502450943,0.21071569621562958,0.002565849805250764,0.0034557112958282232,0.7882409611676512,0.7856405016511503,1.0,1.0,1.0
exemplar,1000,1,94,1000,lei1.jpg,lei2.jpg,0.21422995626926422,0.20841223001480103,0.0026719500310719013,0.002591650001704693,0.753012475735171,0.7536198341411724,0.0,0.0,0.0
exemplar,1000,1,95,1000,holepunch1.jpg,holepunch2.jpg,0.1306474655866623,0.11744129657745361,0.0022412664256989956,0.0019965313840657473,0.8017558595027738,0.8022856569200332,0.0,0.0,0.0
exemplar,1000,1,96,1000,muffin1.jpg,muffin2.jpg,0.2693789005279541,0.39169999957084656,0.0031862410251051188,0.005436140578240156,0.7181048711893694,0.7255338859394895,1.0,1.0,0.0
exemplar,1000,1,97,1000,baseballglove1.jpg,baseballglove2.jpg,0.2066306173801422,0.16096781194210052,0.0021206149831414223,0.002114661270752549,0.738298397597196,0.7235167401820211,0.0,0.0,1.0
exemplar,1000,1,98,1000,oritable1.jpg,oritable2.jpg,0.1763095259666443,0.20892074704170227,0.0029772119596600533,0.003080660942941904,0.7878916774153903,0.7855838104586333,1.0,1.0,1.0
exemplar,1000,1,99,1000,kayak1.jpg,kayak2.jpg,0.0985288918018341,0.19940581917762756,0.001453996985219419,0.0026141353882849216,0.7964766055261482,0.7924235047133805,1.0,1.0,1.0
exemplar,1000,1,100,1000,toyhandorn1.jpg,toyhandorn2.jpg,0.13943541049957275,0.26381543278694153,0.0018791095353662968,0.002794792642816901,0.773254752769327,0.7403980039441392,1.0,1.0,1.0
state,1,1,1,1,containero1.jpg,containero2.jpg,24.81020164489746,17.964229583740234,0.3150573670864105,0.27316126227378845,0.9952995050038795,0.9383260100795461,0.0,0.0,1.0
state,1,2,1,1,waffleiron1.jpg,waffleiron2.jpg,17.150440216064453,15.320326805114746,0.2724050283432007,0.2629867494106293,0.9673241041162499,0.7472237630688835,0.0,0.0,1.0
state,1,3,1,1,alligatorsk1.jpg,alligatorsk2.jpg,17.138439178466797,16.92145538330078,0.27721676230430603,0.281287282705307,0.20677574836248758,0.1259445535763743,0.0,1.0,1.0
state,1,4,1,1,dishwash1.jpg,dishwash2.jpg,18.138334274291992,16.665096282958984,0.2608832120895386,0.27459749579429626,0.9999637993881426,0.9999936597593453,0.0,1.0,0.0
state,1,5,1,1,groomingset1.jpg,groomingset2.jpg,17.396160125732422,19.891395568847656,0.2713684141635895,0.3021869957447052,0.9563343842934217,0.9354224557088165,1.0,1.0,1.0
state,1,6,1,1,metronome1.jpg,metronome2.JPG,19.814638137817383,19.5751953125,0.292651504278183,0.2825525403022766,0.7890677501627666,0.537963314715074,0.0,0.0,1.0
state,1,7,1,1,toast1.jpg,toast2.jpg,17.979198455810547,18.782939910888672,0.2791638970375061,0.34069669246673584,0.99998772393839,0.9933499185353867,1.0,1.0,1.0
state,1,8,1,1,dough1.jpg,dough2.jpg,18.76858901977539,17.289539337158203,0.2747079133987427,0.27558770775794983,0.9937174935031625,0.9577197152249423,0.0,1.0,1.0
state,1,9,1,1,garbagecans1.jpg,garbagecans2.jpg,21.495241165161133,18.678512573242188,0.3094618320465088,0.2806887626647949,0.9999915598015724,0.9999412766101353,0.0,0.0,1.0
state,1,10,1,1,basketofapples1.jpg,basketofapples2.jpg,27.66779327392578,22.954662322998047,0.34550967812538147,0.31552743911743164,0.9995551639006178,0.9943581279209018,0.0,0.0,1.0
state,1,11,1,1,toilet1.JPG,toilet2.JPG,22.15676498413086,18.619483947753906,0.33484792709350586,0.3058273494243622,0.5785439696297627,0.39799646892027085,0.0,0.0,1.0
state,1,12,1,1,present1.jpg,present2.jpg,24.046886444091797,20.77071762084961,0.3315238952636719,0.3069289028644562,0.9996518585628724,0.9999253026565897,0.0,0.0,0.0
state,1,13,1,1,boxcookies1.JPG,boxcookies2.JPG,20.580690383911133,17.853452682495117,0.3060113191604614,0.2844716012477875,0.9994299268097829,0.9991041290759999,0.0,0.0,1.0
state,1,14,1,1,coffeemaker1.JPG,coffeemaker2.JPG,20.12751007080078,16.080411911010742,0.30954551696777344,0.2811102867126465,0.9963644613788739,0.971831781785039,0.0,0.0,1.0
state,1,15,1,1,schoolbag1.JPG,schoolbag2.JPG,19.884302139282227,19.454971313476562,0.29951056838035583,0.2991161048412323,0.9999865542762801,0.9998732381702302,0.0,0.0,1.0
state,1,16,1,1,babytoy1.JPG,babytoy2.JPG,28.739931106567383,28.933631896972656,0.32887500524520874,0.32282882928848267,0.995810628697377,0.9904392409863537,1.0,0.0,1.0
state,1,17,1,1,ballofyarn1.jpg,ballofyarn2.jpg,16.191625595092773,19.747241973876953,0.28010115027427673,0.31810569763183594,0.11569360135553983,0.19280130045335628,1.0,1.0,0.0
state,1,18,1,1,notebook1.jpg,notebook2.jpg,16.809968948364258,20.580846786499023,0.2872203290462494,0.3144527077674866,0.9906372428030517,0.9999621935808808,1.0,1.0,0.0
state,1,19,1,1,cookingpot1.JPG,cookingpot2.JPG,18.036664962768555,17.971513748168945,0.27603739500045776,0.27759623527526855,0.6248141045523222,0.6850746579149113,0.0,1.0,0.0
state,1,20,1,1,tomato1.jpg,tomato2.jpg,22.292821884155273,41.741485595703125,0.27893170714378357,0.35994574427604675,0.9999997413077543,0.9999829697213092,1.0,1.0,1.0
state,1,21,1,1,tiger1.jpg,tiger2.jpg,17.087299346923828,18.660266876220703,0.27418771386146545,0.30137816071510315,0.7461843535232617,0.9041881523002742,1.0,1.0,0.0
state,1,22,1,1,cabinet1.jpg,cabinet2.jpg,17.80426788330078,16.91524887084961,0.2723870873451233,0.26970791816711426,0.9995490499967762,0.9984811958358639,0.0,0.0,1.0
state,1,23,1,1,redumbrella1.jpg,redumbrella2.jpg,17.83881950378418,16.69527244567871,0.27674490213394165,0.26096248626708984,0.42626451473680843,0.4843046245506791,0.0,0.0,0.0
state,1,24,1,1,drum1.jpg,drum2.jpg,23.07605743408203,26.77229881286621,0.2729683220386505,0.3044269382953644,0.999996006698227,0.9999939093434469,1.0,1.0,1.0
state,1,25,1,1,dryer1.jpg,dryer2.jpg,15.670751571655273,18.97154426574707,0.28837087750434875,0.2992805540561676,0.9165959710630629,0.9418004819702241,1.0,1.0,0.0
state,1,26,1,1,donut1.jpg,donut2.jpg,23.818342208862305,21.501789093017578,0.2998497486114502,0.3036700189113617,0.999956485698821,0.999640915351458,0.0,1.0,1.0
state,1,27,1,1,deepfryer1.jpg,deepfryer2.jpg,22.708106994628906,18.410335540771484,0.3353510797023773,0.34141913056373596,0.9992755362695586,0.9982099804546651,0.0,1.0,1.0
state,1,28,1,1,glassjuice1.JPG,glassjuice2.JPG,17.316633224487305,21.621349334716797,0.30195391178131104,0.31086844205856323,0.859826814763555,0.9262855053540981,1.0,1.0,0.0
state,1,29,1,1,whitebox1.jpg,whitebox2.jpg,14.640892028808594,15.055595397949219,0.2891954779624939,0.2973237633705139,0.9214619174354204,0.739511081983588,1.0,1.0,1.0
state,1,30,1,1,scales1.jpg,scales2.jpg,20.2122802734375,20.649160385131836,0.304710328578949,0.31571900844573975,0.9771783756300377,0.9809229023471205,1.0,1.0,0.0
state,1,31,1,1,books1.JPG,books2.JPG,16.110496520996094,17.792339324951172,0.27705565094947815,0.30504438281059265,0.976904052618322,0.9762271008627116,1.0,1.0,1.0
state,1,32,1,1,bottle1.jpg,bottle2.jpg,16.28097152709961,14.448636054992676,0.2709394693374634,0.2752653658390045,0.5374671150577015,0.3056349563357706,0.0,1.0,1.0
state,1,33,1,1,briefcasece1.jpg,briefcasece2.jpg,20.590133666992188,19.63841438293457,0.2651641368865967,0.2787056267261505,0.9974184101159336,0.9849782939993799,0.0,1.0,1.0
state,1,34,1,1,redbox1.jpg,redbox2.jpg,18.05438232421875,19.940279006958008,0.26011282205581665,0.2581581473350525,0.9996275732967862,0.9997827333158147,1.0,0.0,0.0
state,1,35,1,1,dresser1.JPG,dresser2.JPG,20.027843475341797,22.400482177734375,0.282221257686615,0.3090176284313202,0.9980520265846384,0.9997763269283638,1.0,1.0,0.0
state,1,36,1,1,typewriter1.jpg,typewriter2.jpg,21.281702041625977,22.059247970581055,0.3081100583076477,0.31301793456077576,0.9991288616716122,0.9999492880867258,1.0,1.0,0.0
state,1,37,1,1,crayon1.jpg,crayon2.jpg,24.791324615478516,21.772323608398438,0.3198486566543579,0.2924426198005676,0.9784331082535721,0.9478524756565201,0.0,0.0,1.0
state,1,38,1,1,sweater1.jpg,sweater2.jpg,19.111957550048828,19.068397521972656,0.3119669556617737,0.30911070108413696,0.9837775857559474,0.9846863665751728,0.0,0.0,0.0
state,1,39,1,1,pie1.JPG,pie2.JPG,20.934045791625977,20.629301071166992,0.2851536273956299,0.2926751375198364,0.9953639958723473,0.9943496074141829,0.0,1.0,1.0
state,1,40,1,1,eggplant1.jpg,eggplant2.jpg,17.825252532958984,25.06855583190918,0.2933185398578644,0.382639080286026,0.9983708009104679,0.9952531244249664,1.0,1.0,1.0
state,1,41,1,1,belt1.jpg,belt2.jpg,23.282943725585938,22.05474853515625,0.32318592071533203,0.3365836441516876,0.9999276299262181,0.9998312743267253,0.0,1.0,1.0
state,1,42,1,1,egg1.jpg,egg2.jpg,25.92718505859375,26.495826721191406,0.3162332773208618,0.32823801040649414,0.9998284507387136,0.9998431113166095,1.0,1.0,0.0
state,1,43,1,1,clipboard1.jpg,clipboard2.jpg,14.386826515197754,14.704878807067871,0.2599751949310303,0.2681557536125183,0.6023014648190198,0.7031919827425964,1.0,1.0,0.0
state,1,44,1,1,iron1.jpg,iron2.jpg,17.078712463378906,25.293846130371094,0.2685137093067169,0.33831387758255005,0.8172125330942698,0.9057089121658096,1.0,1.0,0.0
state,1,45,1,1,redcabbage1.jpg,redcabbage2.jpg,21.682125091552734,33.26506042480469,0.2597194314002991,0.32504287362098694,0.99992545879007,0.9997018499106988,1.0,1.0,1.0
state,1,46,1,1,handshake1.JPG,handshake2.JPG,18.753067016601562,20.437992095947266,0.27245989441871643,0.29036369919776917,0.9233981209695413,0.8060534465052942,1.0,1.0,1.0
state,1,47,1,1,teacupplate1.jpg,teacupplate2.jpg,22.130035400390625,21.815637588500977,0.2880944609642029,0.29924702644348145,0.9998933393429114,0.9999057618329438,0.0,1.0,0.0
